station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00002,Novi Sad,2023-02-39,S2,0.07651394206891873,0.08353175998455147,0.08369111962418527,0.14550233570243332,0.14445945440722519,0.12096943826486437,0.09816262138719954,0.1234648540547094,0.13260743400600664,0.17392979748190673,-0.16953184366265933,-0.13097229045554107,-0.010397567104378022,0.037503882165031976,0.13064102534097238
SRB00001,Bezdan,2023-02-39,S2,0.09340145565641976,0.10265393766432267,0.09559764349314781,0.1505594475902251,0.134588771602079,0.09495496670631676,0.11032910100795101,0.12808217431916252,0.13702907766856456,0.13238922250747803,-0.09895968905219495,-0.008882662738818613,-0.03918935286751662,0.03936535285350486,0.11264023372016009
SRB00040,Bogojevo,2023-02-39,S2,0.2539163172416828,0.24675003154702216,0.2434153303413065,0.26608299390199613,0.2793234723719487,0.24630438686485573,0.25103257467068063,0.24737271694873367,0.2513733604611103,0.03381982143184148,-0.015361552782672901,-0.03143375532416948,-0.019228175397501192,0.008304406748432951,0.06734793844783779
SRB00002,Novi Sad,2023-02-39,S2,0.06929766720073628,0.07934052384710467,0.08170637779228054,0.14574184125458153,0.14554612716131413,0.12168558503656686,0.09655141991138519,0.12272404244624259,0.13235645651861294,0.17945905827972367,-0.18690550309584059,-0.15185157720064124,0.0027714904635976504,0.03849956371468731,0.13050181373915834
SRB00003,Zemun,2023-02-39,S2,0.08553274598942374,0.09107039478391496,0.08219913843930898,0.05453288524409532,0.029149204401394964,0.024811392476764546,0.07750538369342476,0.05744264080689233,0.05544223241815565,-0.24051040953605388,0.2912324447173872,0.6346809668433819,-0.058688983703561376,-0.006446279580048037,-0.07936512521215991
SRB00002,Novi Sad,2023-02-41,L8,0.044262832869264135,0.06185931408624833,0.06541856616716624,0.12381928354088702,0.13367024148626255,0.1099227010117805,-9999,-9999,-9999,0.19162440062273714,-0.22001819188456506,-0.20193791190335977,0.014332675153704346,0.03110004724608145,0.11713555167477788
SRB00003,Zemun,2023-02-41,L8,0.049255896377270014,0.07494617155578935,0.07260982900940109,0.04211323052852162,0.0424287714289652,0.03711187587880117,-9999,-9999,-9999,-0.48264363734840315,0.4838280284803486,0.6171132686913602,-0.029800895383151678,-0.01842417544870552,-0.0735340344648584
SRB00041,Smederevo,2023-02-41,L8,0.048549236114036005,0.07440236661598347,0.07395654471642504,0.053631203462793126,0.048631340146725065,0.03679356240487491,-9999,-9999,-9999,-0.35932192055556605,0.35352863955897273,0.5050921441274941,-0.001325893403334795,-0.01019525942575194,-0.052688858980437875
SRB00005,Banatska Palanka,2023-02-41,L8,0.06216472742747663,0.09281816768318017,0.09408182490602693,0.04519966775010719,0.03279032627162815,0.023227221461744135,-9999,-9999,-9999,-0.4880032947865429,0.4821183072086487,0.7145743388466291,9.050961294484288E-4,-0.024365557702160583,-0.11035550486079337
SRB00002,Novi Sad,2023-02-41,S2,0.061817054372344624,0.07777772319570089,0.08373636134267597,0.15259682092201032,0.1648178603377514,0.13694514042752007,0.10274024224066643,0.12898349935926728,0.14004149263470408,0.17756485240112244,-0.20275456322493327,-0.2087141718115647,0.021005184187279494,0.03642785998130419,0.13238556363051127
SRB00006,Tekija,2023-02-41,S2,0.0505065772128958,0.080562775573265,0.07184949574499244,0.018504999958921842,0.009934508000918208,0.008285655736472513,0.05658330543228473,0.01904514777364699,0.017227638929682536,-0.6503264992053838,0.6704423646151187,0.8825751911767831,-0.051690033572866535,-0.028578500688440707,-0.12706284958174693
SRB00005,Banatska Palanka,2023-02-41,S2,0.06014139161105297,0.09153469902451075,0.0942112906436855,0.0513616467130682,0.03160271495594416,0.023826580390697644,0.0878400521545839,0.05211241904735107,0.050690087019553604,-0.4360067080210766,0.4242766764450612,0.7424062439949708,0.008158313031846862,-0.017806213655520577,-0.09819135112464243
SRB00003,Zemun,2023-02-41,S2,0.058447722081113686,0.08134951991300815,0.07810937599899576,0.05224418123908103,0.04469030784801129,0.040233931855674754,0.07435419424305732,0.05075112002378091,0.04973376478071957,-0.3706919040531762,0.38735555707516195,0.6116539777093654,-0.03412293705306931,-0.012497567499520827,-0.06850691878685072
SRB00041,Smederevo,2023-02-41,S2,0.04850288884042816,0.07354705221210342,0.07402378720443319,0.05951130869565583,0.051752684227808605,0.04061396419091162,0.07344669418898149,0.055289213508493515,0.05629513988003476,-0.3198266454006434,0.30711381074155525,0.49847960341230557,0.007564706196584303,-0.005604037318127533,-0.04455068086376955
SRB00001,Bezdan,2023-02-42,S2,0.07773659475364654,0.09190736770477813,0.07980364721889577,0.12242561256858388,0.11805705603205471,0.08385349131659678,0.09156426890377484,0.10341673994866407,0.11245159100982947,0.018788461092617687,0.03133826887873707,0.09017657293354078,-0.06733158674616431,0.027320601824424768,0.07486078065344369
SRB00001,Bezdan,2023-02-42,S2,0.07850146919902849,0.09290287963111446,0.08075706220278182,0.12361771248861177,0.11820399262674965,0.08386328217632895,0.0923403093324308,0.10466982063459787,0.11376846740522478,0.025328591000415842,0.025512125916710187,0.09165385658491361,-0.06689044278170511,0.027881878116242508,0.07574460377864321
SRB00006,Tekija,2023-02-43,S2,0.1135870257615229,0.1135908400553745,0.10538938560797977,0.09616472929417136,0.11812055849546794,0.13415120111510556,0.10526125020424473,0.09158706485640615,0.09197748109662073,-0.05762408277497216,0.09673172705958193,-0.006666799754188824,-0.0396118619824556,-0.014317125468803864,-0.025615999162110534
SRB00002,Novi Sad,2023-02-44,S2,0.06323579840540938,0.07715096916377781,0.08042510813301831,0.14128126631444526,0.14927823492473355,0.1262836218928716,0.09763682593362316,0.12266661252468844,0.13220342086759812,0.184602115556065,-0.19988820870653018,-0.1884017347722791,0.011695645970429325,0.033314907464741174,0.12112512265483517
SRB00001,Bezdan,2023-02-44,S2,0.04373675161835614,0.0644651668759208,0.0579760484028502,0.10797827610612137,0.1064177849621228,0.07180312627559018,0.07361257992862937,0.08939699768359065,0.0987291285043507,-0.001007059681471456,0.027952975133579576,0.05454053748686326,-0.04992575021459896,0.03062553307956176,0.0844989960978033
SRB00040,Bogojevo,2023-02-44,S2,0.053678639556925326,0.07084618627850155,0.06459432206587355,0.06941868359703539,0.0827327661313905,0.05674354368630523,0.06750959602891778,0.059664272138709215,0.0636997404109346,-0.17200514276394047,0.19740277788551475,0.26462891851415904,-0.04719496512680974,-0.0024310160950453217,-0.004672370984408415
SRB00002,Novi Sad,2023-02-44,S2,0.05753730699704452,0.07424994187169505,0.07941257980678129,0.1418296762822679,0.1501815712466504,0.1270059427545046,0.09732277285777977,0.12275504730699215,0.1325420159960225,0.19002968358387184,-0.2162504910660214,-0.20548077114166663,0.024855255331254798,0.03410949989953897,0.12063643438471616
SRB00001,Bezdan,2023-02-44,S2,0.04248451052453397,0.06389602154233917,0.057678968519518696,0.1077694976591515,0.10635348726609067,0.07179537351581096,0.07344130605137664,0.0892037863917933,0.09855129484447588,-7.434377437229544E-4,0.026009632299474162,0.05145619958735621,-0.047635417939120586,0.03062072164100361,0.08430142475208328
SRB00003,Zemun,2023-02-44,S2,0.06630130682390663,0.08697040137572501,0.08209492041609705,0.05396019230302138,0.04461959709521129,0.03868185179002768,0.07820099056951424,0.053813182429509915,0.0529682680898865,-0.32191929995373086,0.34372486966253185,0.5827472198979061,-0.03381657538270912,-0.013144598784721628,-0.07487996374515071
SRB00002,Novi Sad,2023-02-46,S2,0.07677123246754616,0.08451109297758515,0.08756818093374748,0.1540585971015282,0.16884435250386973,0.14358669114665845,0.1075043704654423,0.13278936528595447,0.1442541875170088,0.18150422419053136,-0.18980674798710606,-0.19161090176550924,0.0038515082945673354,0.033979947539731555,0.13759835498812986
SRB00006,Tekija,2023-02-46,S2,0.05077204525383124,0.07299761860385226,0.05432909559783133,0.01537909630080247,0.013113053831649282,0.010649817807819558,0.04188776831369737,0.016127720477599163,0.015411777784683466,-0.6555915621929588,0.7115345641088835,0.8273214079901601,-0.14179054091671014,-0.022463582590556086,-0.10504510971685758
SRB00005,Banatska Palanka,2023-02-46,S2,0.08766922814322328,0.10502899734980498,0.09279294405721962,0.05681097520552518,0.04189909636817918,0.030637390285631297,0.08520765450244377,0.05703743470024379,0.0571325375631817,-0.34263604647728396,0.39206647239924003,0.6356370187509951,-0.06606287066806656,-0.01562442977607786,-0.10460190817191387
SRB00003,Zemun,2023-02-46,S2,0.08427186669293305,0.09717817835776624,0.08661711990356534,0.06282966025322495,0.055979968349497235,0.048914569056394956,0.0833472796558046,0.062046881292567885,0.06257989476232766,-0.2743913301101142,0.32603130035786826,0.5190090154577491,-0.06703156099762717,-0.01153259902871301,-0.07326841982063315
SRB00041,Smederevo,2023-02-46,S2,0.2203105657114069,0.21279446183637146,0.2067514405463938,0.21930252006717937,0.24008913445077046,0.2381503845353675,0.21523832790657493,0.2070845572241061,0.2082505863656754,0.029144869035758556,-0.01454969989533272,-0.06086013703927043,-0.014605623773047211,-7.839980409647183E-4,0.038867350056230085
SRB00001,Bezdan,2023-02-47,S2,0.04680159604332321,0.0668151469172682,0.057515445756281966,0.1060539508652142,0.09868712001502501,0.06556005654542,0.0705088994678519,0.08704123874037437,0.09448780547173286,0.017928608094854533,0.02892055435460286,0.09145952954207748,-0.07421790034040297,0.032069835405434864,0.0844921394672008
SRB00001,Bezdan,2023-02-47,S2,0.04211010851339309,0.06378410952883888,0.05525340159763507,0.10478845230967684,0.09852921040116243,0.0654060254213095,0.06862208919411843,0.08541826444582296,0.0931075348771621,-0.0026922699582581154,0.04039753005259467,0.08410848441376978,-0.07034720635275347,0.032224727190630575,0.08443767679351986
SRB00001,Bezdan,2023-02-48,L8,0.04249627181379074,0.06595786932607799,0.060472938967120866,0.11299794746697965,0.10511316987177698,0.06751213090008228,-9999,-9999,-9999,0.06264241096048039,-0.028682848822895044,0.04698292008925398,-0.045897476427669046,0.03466891613799582,0.09456429957742891
SRB00040,Bogojevo,2023-02-48,L8,0.042038944965889065,0.06446715487938719,0.058780690370664156,0.07501959084081872,0.08581753488705911,0.056071700475482156,-9999,-9999,-9999,-0.08302799348566275,0.12590648467227095,0.18357778969069327,-0.05649416051928112,0.005424162663596322,0.025495206635895197
SRB00002,Novi Sad,2023-02-48,L8,0.043217083280085694,0.06259697257257037,0.06672641668959435,0.12409624805990543,0.13401830159647804,0.1073944940031852,-9999,-9999,-9999,0.1918090004276708,-0.2186320281531348,-0.224110295818667,0.024077804840073984,0.03045307740755844,0.11254996704810148
SRB00040,Bogojevo,2023-02-48,L8,0.04212907631155064,0.06399046327167615,0.0583643171803735,0.07484537606986716,0.08555291283379912,0.05587260027392996,-9999,-9999,-9999,-0.08267546655462779,0.12518788183446325,0.1827858350113969,-0.0562134173474777,0.0056056206281239074,0.025729058388149317
SRB00002,Novi Sad,2023-02-48,L8,0.043961458782806315,0.0626236789369311,0.06674271221258177,0.12422180460565928,0.13373532627908383,0.10692155700781776,-9999,-9999,-9999,0.19707322791164208,-0.22336641475905963,-0.22431242325987868,0.024633644190909482,0.030682046766476644,0.11301497915710171
SRB00003,Zemun,2023-02-48,L8,0.04553108001442674,0.0733217748552938,0.06580721954694758,0.041434772883125484,0.04274485479606533,0.03593008349016718,-9999,-9999,-9999,-0.4439343501108426,0.47535604742692333,0.5749138356889784,-0.06616480119190128,-0.01514750076346941,-0.06088556638196717
SRB00005,Banatska Palanka,2023-02-50,L8,0.03994662826100301,0.07682030074296485,0.06018712582427899,0.043685360840999166,0.05199667655610852,0.04049305082391804,-9999,-9999,-9999,-0.42872762587307434,0.5087678105506082,0.3885361289998635,-0.1388897882439669,-0.013225585276011647,-0.04437389464250601
SRB00006,Tekija,2023-02-51,S2,0.06637283727606891,0.08753725958032726,0.0668392080957908,0.04696734711694931,0.05419130785416193,0.051201850992358224,0.05938712795955788,0.04368795972826074,0.04445293547439628,-0.22447624826032359,0.34460650987245617,0.30471295298457485,-0.13657990834269285,-0.014812700882190017,-0.05532559277906167
SRB00005,Banatska Palanka,2023-02-51,S2,0.21581014457808403,0.21436915064992945,0.20351741392517517,0.21759945341525858,0.2156467146972755,0.20285546126780138,0.20995303605955162,0.2031960701089166,0.20331230896327968,0.03311966713345825,-0.007066068820197817,-0.003710434969226978,-0.026061432688218655,0.009230319181242902,0.043289609941474586
SRB00003,Zemun,2023-02-51,S2,0.13614050522504023,0.141375410228656,0.1350365154643493,0.15036579133342354,0.16231148561365924,0.16165926323604204,0.14439701220053136,0.13884189210256373,0.13991074713533924,0.036893278264860475,-0.0068468786668083904,-0.04748520583886031,-0.03022155785721133,0.004419287809350779,0.04261869225886568
SRB00041,Smederevo,2023-02-51,S2,0.9319444209660888,0.8638056119176369,0.8270569621278819,0.8303131167425949,0.5228391328716214,0.3811656911033747,0.8592183782388225,0.8153007410471002,0.7895064468892005,0.0019605032483466594,0.01986416504130325,0.24644532727670274,-0.021823594748973846,0.12494328631721784,42.90519717789027
SRB00001,Bezdan,2023-02-52,S2,0.03810411048644574,0.056462036856089776,0.04847234070794561,0.10203858133682428,0.10469914615914284,0.07155283040130195,0.06380111673448931,0.08319492268202573,0.09294698203217977,0.001819605038465365,0.044673139232549244,0.03815396082344771,-0.08844164447076712,0.031075518448399515,0.096139805904564
SRB00001,Bezdan,2023-02-52,S2,0.036537570268160374,0.05549434268403156,0.04788695705533576,0.10161921967277517,0.10461234034168691,0.07149404334034655,0.06363471448410542,0.08300962588158715,0.0927979699559074,-0.005899093728810618,0.047895066122864656,0.033661616584304485,-0.085929086890751,0.031042109302898364,0.09576802576746583
SRB00006,Tekija,2023-02-53,S2,0.04577538776610851,0.06268161187470761,0.039339614726953014,0.015904721051186343,0.01647948681449859,0.013187818986680777,0.031622403222621574,0.015833647011296588,0.01679054194530128,-0.5999027506146687,0.709162613732168,0.787637227790933,-0.2342107652841125,-0.014290842510784956,-0.06894123501307092
SRB00002,Novi Sad,2023-02-54,S2,0.056618539259115086,0.07690970966453724,0.08459740476558862,0.16019752282587016,0.17370432425849672,0.14907892256627941,0.10702871791761978,0.1403198321515153,0.15254280817953103,0.20640615963787728,-0.23393877459311682,-0.250305666181925,0.026738430262595977,0.03995735026311846,0.14053938238195474
SRB00001,Bezdan,2023-02-54,S2,0.5058872094659708,0.48033060930551874,0.47006991274637594,0.5096440393490509,0.48794070023163977,0.4639932678895651,0.5033960059600561,0.4963053806798973,0.4914416686157827,0.04116277164523203,-0.03016335099978294,-0.009178283841945639,-0.011038325916098702,0.032425811608568555,-606.7785964906533
SRB00040,Bogojevo,2023-02-54,S2,0.044622142817067355,0.06578149691348327,0.06386202251587658,0.08417037601530639,0.10746269817335884,0.07797476550821726,0.07284370308661528,0.07064403220667735,0.07614994855307373,0.010455292138931677,0.014288446803222506,-0.017364135938613606,-0.0242572550983844,0.0028680832364369187,0.03434516618182229
SRB00002,Novi Sad,2023-02-54,S2,0.046202869641785986,0.07086401202478285,0.0816246862231822,0.16039452851501662,0.17535109235325175,0.1503433779482616,0.10488287536503285,0.13945305228952468,0.15227400693906037,0.20782186082109902,-0.254236946292526,-0.2814667300706816,0.04826536437626748,0.041279279839806754,0.13973183136120282
SRB00001,Bezdan,2023-02-54,S2,0.6259975734887067,0.5750743309326386,0.5475473482196042,0.5658044619042428,0.5111832990691889,0.47920765694785156,0.5836993635421182,0.563130111803951,0.5507160868767212,0.017325630625568925,0.007240592311933491,0.05654116088080678,-0.02457249713071243,0.032802733344803714,493.49756963378394
SRB00003,Zemun,2023-02-54,S2,0.09905536236417271,0.11952426666346848,0.10676061050427149,0.08626716259997538,0.08208354494657172,0.07467728783159869,0.10812683851375979,0.0848807309391436,0.08385405368554864,-0.16500058028456652,0.22257907186777637,0.28821594015117574,-0.063678669393505,-0.01062262168121606,-0.06137700179413508
SRB00001,Bezdan,2023-02-55,L8,0.04958607972232249,0.08345356328629863,0.08312224842834423,0.14169297567614464,0.12243758536870668,0.08162861999039088,-9999,-9999,-9999,0.16088506206593775,-0.15782983868601225,-0.05767615108997039,-0.0024784869769723565,0.04284459247165497,0.10519341872776872
SRB00040,Bogojevo,2023-02-55,L8,0.0472634857200817,0.07679482002547681,0.07883933267156841,0.09317155918379812,0.09325600993501222,0.06283312068729115,-9999,-9999,-9999,-0.0030902765840267635,-0.00645596772931968,0.08291892590221321,0.011836606903694192,0.008565555606853247,0.023913449744705884
SRB00006,Tekija,2023-02-58,S2,0.23975019071285952,0.2366514027908588,0.23100727502064575,0.23772835625459635,0.2701334134945536,0.2717949468860902,0.24046090266075798,0.22886580285352598,0.22895302759797867,0.007702024528111588,0.0071349859375514895,-0.06279778022647484,-0.014862098581637556,-0.008929374155611196,0.022869399673517653
SRB00006,Tekija,2023-03-63,S2,0.07853514599934033,0.10843758248275966,0.0979959068832826,0.03347941321728596,0.017802564123126845,0.014194003245877601,0.08672986327817694,0.03790829277656876,0.036478257631271056,-0.5310537630172416,0.5593934450850766,0.8138781422832094,-0.04740584543150098,-0.032439156561934454,-0.15942350117550147
SRB00003,Zemun,2023-03-64,S2,0.07775264134325661,0.10698504673832865,0.11229044843021305,0.07473725019843008,0.04647779201398759,0.03881130590657338,0.11262477321066083,0.07884798274410955,0.07711413655633118,-0.23684468569169914,0.2148178931624859,0.5124009147331328,0.022429452515911576,-0.011228135665292821,-0.08181370940211521
SRB00006,Tekija,2023-03-66,L8,0.06727420725495237,0.1048381374470987,0.09900627589809709,0.04219061567498885,0.03501620674510121,0.027067206621472523,-9999,-9999,-9999,-0.4211031058422524,0.4396532685955548,0.5402347100485535,-0.02611895584476745,-0.031219632561909703,-0.1263470254871259
SRB00006,Tekija,2023-03-66,S2,0.11816114244270852,0.14400141286593893,0.127998803651768,0.06542722871426368,0.05000259590024956,0.04446187116130869,0.11525636484748505,0.06720737865800339,0.06441044916011103,-0.33069373609590375,0.37898304868166394,0.5025361826180542,-0.05729223140411779,-0.03137309183689684,-0.1671405824401783
SRB00001,Bezdan,2023-03-71,L8,0.035800566614782085,0.06125762604755273,0.05682281759043039,0.13539845755506985,0.10952939598771587,0.07537694049532499,-9999,-9999,-9999,0.282635259152615,-0.24237999183055625,-0.15835256869076075,-0.04225193876622456,0.05749300860572532,0.1501667343412372
SRB00040,Bogojevo,2023-03-71,L8,0.05807931990971722,0.08625820206699908,0.10692601033499666,0.1924825611784269,0.21073310703254952,0.14254699750534575,-9999,-9999,-9999,0.28584788601962313,-0.3810246292512145,-0.4186475515737124,0.10681451716187489,0.04403371216440959,0.15291408155740077
SRB00006,Tekija,2023-03-71,S2,0.09034740951288692,0.10064193808333079,0.089179908123089,0.05573876462656331,0.04274936205169932,0.03864143025121946,0.08250948461917054,0.0556409163539906,0.054178070777777296,-0.23013467797319265,0.28632207413884225,0.4118555034659789,-0.06177921034802026,-0.014868925067969826,-0.09033676116391014
SRB00001,Bezdan,2023-03-72,S2,0.0450431796656859,0.05598824729344788,0.04698826755995952,0.10496577957682442,0.0918011828961374,0.0638595674701061,0.06340787999749524,0.08554190506479656,0.09400215518687792,0.25503923929663014,-0.17401197094756904,-0.11745295612650729,-0.0905159869846744,0.04005234588239383,0.12247853724235475
SRB00001,Bezdan,2023-03-72,S2,0.04078409900478138,0.053101010432157404,0.0445515496520173,0.10364657262973036,0.09135282385364382,0.06356760145844755,0.061376223169827465,0.08403008799991608,0.09270436333958545,0.2610009446193174,-0.18098375762629193,-0.13623816735478603,-0.08995896393990713,0.04037451329706288,0.12268661825486152
SRB00002,Novi Sad,2023-03-76,S2,0.06486131541452683,0.08075517085703796,0.08485487911345091,0.18142589684540067,0.1754399402416889,0.14813277009638814,0.10852448106141642,0.1500443089530718,0.16536983788979662,0.2569431810774201,-0.2584319130999875,-0.2342231139703957,-0.003129241016239575,0.0603369932806543,0.18766503930157588
SRB00005,Banatska Palanka,2023-03-76,S2,0.05993223362887924,0.08723231374766373,0.08114209999949613,0.04778601585222072,0.0332515938880286,0.024794244347538786,0.07863591547989474,0.047261428115251705,0.0479596677225583,-0.4385082706652751,0.45883262512233275,0.7294950210304525,-0.03652774462141788,-0.014199881702688235,-0.08692625548155296
SRB00003,Zemun,2023-03-76,S2,0.06138094252731821,0.0841242694241067,0.08079398585269683,0.057223215695188914,0.046197941915261706,0.042144807217156556,0.08342813506152957,0.05680892560226916,0.0570291581637897,-0.33306775942939487,0.35363866269645094,0.620988316829296,-0.03555967250055352,-0.009732352582533797,-0.06174548624278163
SRB00041,Smederevo,2023-03-76,S2,0.05754810624916958,0.0821649151600167,0.08241160083780219,0.06904744866491176,0.05185770797771157,0.04024524718698383,0.08549348097125198,0.0663174258363852,0.06820600663242674,-0.262640733861806,0.2552312551870901,0.5171631346447625,0.005081893451799243,-0.0011425950288541018,-0.041305224395600124
SRB00001,Bezdan,2023-03-77,S2,0.037455440606022676,0.058492049784513084,0.04751132977493269,0.11988705848139727,0.10138409325737177,0.06762433050773227,0.06980869021473733,0.09998090212233075,0.10978538593877164,0.15100812652108384,-0.057179558690837004,0.006004041146809337,-0.11883249934244661,0.05082662331348916,0.13661988797999036
SRB00001,Bezdan,2023-03-77,S2,0.03481469499080081,0.05692922481678061,0.04636048597574005,0.1193300902838437,0.10128516883611736,0.06757839138734034,0.06933258017233937,0.09944919533861085,0.10930811032470036,0.14032319260722528,-0.04954263687336043,-4.481486066119834E-4,-0.11852957523002677,0.050999731163952615,0.1360387306231429
SRB00006,Tekija,2023-03-78,S2,0.05858822622504848,0.08682243507112028,0.07233598908287298,0.03404415283585441,0.02619530104563813,0.021167706924706202,0.06383048654083472,0.033715022860482446,0.03389113112524113,-0.4297682674880685,0.49499329949635396,0.6418764314742224,-0.09069704792069383,-0.019835561032124385,-0.09646405571827527
SRB00002,Novi Sad,2023-03-79,S2,0.27132292771619854,0.26653015600365415,0.263846638157021,0.3281503281953607,0.2989205761234369,0.2900078571854544,0.29067069281852687,0.3109779981266638,0.31780953847680515,0.11284009695138657,-0.10812224189984022,-0.06230616679052063,-0.005221463132377337,0.050274114851773286,0.3830224821499138
SRB00001,Bezdan,2023-03-79,S2,0.2709099257997863,0.2508222981908913,0.22886728923316157,0.27354510892873474,0.13909319326363218,0.11823090385024783,0.24867849651286758,0.2594729197019974,0.26549882541789327,0.08728574003296871,-0.04180338917828936,0.28947756562324983,-0.04573955637034114,0.080587458083385,0.19305461697634907
SRB00040,Bogojevo,2023-03-79,S2,0.07696318959920533,0.09857519780235635,0.09363672254773338,0.1335828927647329,0.14095595231415858,0.1073156454760775,0.1148859991724405,0.1163160818982953,0.1254647553490768,0.11520935638436067,-0.07100040749718747,-0.0847627235721511,-0.04260045215930373,0.02101847831042884,0.0776493653195316
SRB00002,Novi Sad,2023-03-79,S2,0.31114228977969505,0.30460722630690434,0.29568327881535755,0.35138217082536416,0.3114473018300851,0.2958996515936124,0.3224005926717404,0.3372954167921662,0.34044207488231404,0.09304463471055634,-0.08098670344777484,-0.024790296036727683,-0.012636850792048779,0.04939328280411515,3780.9260111859144
SRB00003,Zemun,2023-03-79,S2,0.07424314859846015,0.09420901905303658,0.08919278869755477,0.07206949905827523,0.05828027086895492,0.05330163796616707,0.0950912128498829,0.07183316164664813,0.07346318656502816,-0.1818374453830428,0.21383987758353507,0.41702861073444547,-0.03669616369531599,-0.004758282507839703,-0.04704904505095766
SRB00001,Bezdan,2023-03-80,L8,0.04093895998354082,0.06428824032164043,0.05814151647635705,0.19286363551417898,0.17861204600006866,0.1152345151390459,-9999,-9999,-9999,0.46196314012850165,-0.41897136289525794,-0.3862394858183744,-0.054184659688032176,0.08653390722833729,0.26389284819320924
SRB00002,Novi Sad,2023-03-80,L8,0.046642665814035165,0.07371667449512347,0.08138568323148726,0.19412660336188287,0.19069478089303923,0.15109769193883132,-9999,-9999,-9999,0.3818927023198289,-0.41605836945383606,-0.412870214414908,0.039648751188897866,0.06901728106577583,0.20859088140632978
SRB00002,Novi Sad,2023-03-81,S2,0.06155899599623337,0.08052966278692296,0.08443744254382313,0.1839304985276935,0.1850460653682957,0.15227807219810277,0.11474323757336374,0.1603689557981947,0.17580850914441473,0.2647776824845514,-0.2549844092688063,-0.23458531179731235,-0.01714188519896587,0.05924960685408126,0.19043496943963922
SRB00006,Tekija,2023-03-81,S2,0.051753953094159644,0.08380239493649906,0.05728653460219099,0.011568248429118735,0.013345270371190852,0.010453867686876067,0.043321541731782834,0.010107424569430075,0.010437741548738857,-0.8739721517310572,0.8771053619384633,0.8824867737793225,-0.18380612199102644,-0.02815305940750215,-0.12554907029114137
SRB00005,Banatska Palanka,2023-03-81,S2,0.07217893564342744,0.0987718956111013,0.08484336056533627,0.05831484303132036,0.04623941069930981,0.03477731992406309,0.08452454609118805,0.05783055464626455,0.05879540784995648,-0.35277119340745156,0.40961511084923996,0.623413416055665,-0.07898988683953377,-0.011086937587605192,-0.07692538222195058
SRB00003,Zemun,2023-03-81,S2,0.0625961625394189,0.08309591241058441,0.07622766179826038,0.06476622208614875,0.05374526057026055,0.04852916302615673,0.08694487874909838,0.06570505676187413,0.06619116798577161,-0.2124269732560629,0.26780804553053356,0.5467532118598335,-0.06637848934712508,-0.0024684792209116926,-0.03558760197151336
SRB00041,Smederevo,2023-03-81,S2,0.06087083747546676,0.0825387762820894,0.07709334412685696,0.07527129947194863,0.060114630692143636,0.045917877623455707,0.08536276571692097,0.07380635048590178,0.07602138794683017,-0.19260185890470444,0.22128978418336012,0.4622503317132375,-0.03817314197574687,0.00496944071897702,-0.01959219259964332
SRB00005,Banatska Palanka,2023-03-82,L8,0.028354655457328404,0.06591968005291034,0.053337823741449304,0.031087519624268124,0.03336014481555465,0.02462092691666554,-9999,-9999,-9999,-0.3703844229261655,0.39202297159175176,0.5522286306825925,-0.11992127144927554,-0.014259232546823413,-0.05401127558667373
SRB00001,Bezdan,2023-03-82,S2,0.03727458436110932,0.05526943671374404,0.04407417067611968,0.12829055929596633,0.10601352632567579,0.07047364076879739,0.07132450410066984,0.10616883996744404,0.12038249691354148,0.21176225602453524,-0.09536526159849588,-0.03132645693625677,-0.14044079283641614,0.059440646360024614,0.16322265353741447
SRB00001,Bezdan,2023-03-82,S2,0.03473193666326455,0.053610008087977584,0.042861314625612004,0.12770495385847572,0.10589956082556029,0.07042369751672924,0.07081698977976766,0.10561557398979124,0.11984128424768041,0.20050022523954955,-0.08597347383297504,-0.038681278945193985,-0.14160545962290452,0.05962834075288458,0.16257788354749356
SRB00006,Tekija,2023-03-83,S2,0.06367688931035578,0.08585986714504072,0.06278740241820738,0.03478609529001326,0.03138625945168925,0.025823987818435416,0.05391224582060672,0.03202250978123892,0.03340854143005084,-0.36509763567681663,0.48559454401045904,0.5512595264093587,-0.15660378634496644,-0.015440849941586926,-0.07969984569030075
SRB00040,Bogojevo,2023-03-87,L8,0.0198499442915617,0.061004996897017376,0.04722360405625412,0.06474808931646589,0.06211862496739409,0.05002053929476948,-9999,-9999,-9999,-0.0944550063306914,0.2015605402273679,0.16642694099894462,-0.1482448185480989,0.011566476895755882,0.02959580804336894
SRB00001,Bezdan,2023-03-87,S2,0.1871327580291757,0.19519919921954718,0.1783892432007898,0.2628377025633528,0.18441474428097301,0.15718486370750545,0.2072040412696423,0.23917706124084392,0.24895404124460124,0.16350498220030907,-0.11113960808897462,0.0701295460632955,-0.05459786874256045,0.08203825893048872,0.21841128722839018
SRB00001,Bezdan,2023-03-87,S2,0.18526888047524068,0.19412511416199135,0.177620357032158,0.2634086472051047,0.18393255511809198,0.1565592274890586,0.20587090186786747,0.23928668824365773,0.24965195560647432,0.16710624353157902,-0.11539044628583874,0.06856281229244984,-0.05395584455575929,0.08326341093857283,0.21959587721093835
