station_id,name,image_date,satellite,Blue,Green,Red,NIR,SWIR1,SWIR2,RedEdge1,RedEdge2,RedEdge3,NDVI,NDWI,MNDWI,NDTI,FAI,EVI
SRB00002,Novi Sad,2020-03-05,S2,0.0495075669136214,0.0664785157766147,0.0738252397510953,0.1485037184652278,0.1537299637511025,0.1282345027065136,0.0935170754210615,0.1256976897529325,0.1373232323713238,0.2073355594697842,-0.2455496847849964,-0.2360778584083689,0.0366732862665537,0.0427165891141299,0.1410801693045524
SRB00001,Bezdan,2020-03-05,S2,0.0448010636302853,0.0632983562913627,0.0593054629898025,0.1122327438185203,0.1080450731899049,0.0754633542385431,0.0757756391208306,0.0919161148814723,0.1020240927337179,-0.004275919438963,0.0240360965173982,0.0775545030439853,-0.0374924609300854,0.0334314367486765,0.0919994224242111
SRB00003,Zemun,2020-03-05,S2,0.0547629249496097,0.0757295541118728,0.0730120688520552,0.0500486268187314,0.0413247281961669,0.0372273445508648,0.0744153760088787,0.0492313720949236,0.0500673795298345,-0.3685576333167937,0.3801461430192974,0.6273764484179161,-0.0280208554288406,-0.0102885057709684,-0.0614648806819198
SRB00006,Tekija,2020-03-07,S2,0.0549871080111434,0.0766273350414624,0.051871879999019,0.0190842634204175,0.0127818818271947,0.009500721952178,0.04254052791124,0.0197159986286717,0.0190430160499533,-0.556922739692022,0.6582269332044317,0.805134752942329,-0.1895695895014028,-0.0171516173098717,-0.093271054052955
SRB00040,Bogojevo,2020-03-10,S2,0.0595339848274147,0.0784355148120843,0.0732774016186762,0.0730757970296316,0.0790579831402358,0.0547473916358424,0.0797331297163858,0.0661925439027125,0.0695568902311959,-0.1914531881400983,0.211154042319128,0.3171707746437983,-0.0359381608722825,-0.0025138371976685,-0.015022361407334
SRB00002,Novi Sad,2020-03-10,S2,0.0793953840163057,0.0978904489818759,0.1053047154417527,0.1833240584396373,0.1701062076676474,0.1413583627806555,0.1296075267707105,0.1619717374362953,0.1734277197573782,0.2132206933910584,-0.2446390862773774,-0.1975054519620684,0.0339079816233752,0.0520987461075268,0.1500561164114354
SRB00001,Bezdan,2020-03-12,L8,0.0337683855158803,0.0609639305250037,0.0563273783387802,0.1120721759198206,0.1040166411422085,0.0679254236274445,,,,-0.0634472128520535,0.0751135126002124,0.1208861367242571,-0.0500640803905375,0.0366690924596699,0.1028424061531396
SRB00040,Bogojevo,2020-03-12,L8,0.0398959279829328,0.063036863622274,0.0583060425949278,0.0666407750189082,0.0729616008485306,0.0485700770056296,,,,-0.2268861395729372,0.2461271772451406,0.3281890661675615,-0.0454508758354148,0.0024725091225402,0.0078999274894081
SRB00002,Novi Sad,2020-03-12,L8,0.0431173431148652,0.0654712713134708,0.0714356358972892,0.1436139416120045,0.1473308883889031,0.1174642224238529,,,,0.2012457875950725,-0.2375322908463062,-0.2216045511710128,0.0347848003084347,0.0418202047180675,0.1360526295123489
SRB00040,Bogojevo,2020-03-12,L8,0.0307431327653589,0.0578852547955279,0.0533869232631708,0.0624091147891521,0.0721932845048963,0.0485334570516156,,,,-0.3023147371545371,0.3028378571973303,0.3491189613212997,-0.0542264271219166,0.0014996470292918,0.0125712171399001
SRB00002,Novi Sad,2020-03-12,L8,0.0431758518647702,0.0653259854813056,0.0712425680755619,0.143576796332852,0.1472350465284282,0.1171692820286524,,,,0.2019933518400358,-0.2380595457485264,-0.2220593127070174,0.0344500650481096,0.0419372368761442,0.1364471102975925
SRB00003,Zemun,2020-03-12,L8,0.0486604059918915,0.0781306974275913,0.0818082470083302,0.0475454982231063,0.0411996854697135,0.0345706554725305,,,,-0.4190236744562522,0.3997781371707085,0.6080842981508809,0.0190455738317351,-0.0180193241697771,-0.0775906462602615
SRB00002,Novi Sad,2020-03-12,S2,0.0615354779136312,0.0798933165176056,0.0865609565192272,0.1686529590037415,0.1837361842985592,0.1575484323967827,0.1107975751376557,0.1461727778944363,0.1610083942284418,0.1864884991573016,-0.2158498641416518,-0.2238140413576213,0.021846939741602,0.0432219113727817,0.1539939173963302
SRB00006,Tekija,2020-03-12,S2,0.0516117340786086,0.0783912221395704,0.0557116277837738,0.0163959246148781,0.0124777406265001,0.0099058518524459,0.0446486199004982,0.0176038421248369,0.0179180065017798,-0.6558838493318498,0.7215078885735007,0.8534190403727098,-0.1652111120040266,-0.0220221483059862,-0.1059934145078615
SRB00005,Banatska Palanka,2020-03-12,S2,0.0530363539613977,0.0804125835853662,0.0741167923310356,0.0443811911032782,0.0350249257709503,0.0263551867093032,0.0724546345845457,0.0445481181188059,0.0463578699333632,-0.4303940780851843,0.4529794578806295,0.6857923723802435,-0.0439608351678174,-0.0140988546037238,-0.0764020003870818
SRB00003,Zemun,2020-03-12,S2,0.0626635786623278,0.0857710070713716,0.0857340915328243,0.0573678589735615,0.0478557967189549,0.0437704732487085,0.0870119360092393,0.0584178106012643,0.059398378225015,-0.3385016152254255,0.3393080121369426,0.6079392290529272,-0.0083725338845476,-0.0132149146337148,-0.0710690464356423
SRB00041,Smederevo,2020-03-12,S2,0.052320140017897,0.0757761123822543,0.0775980941436848,0.0570904240747018,0.0524555863531428,0.0439184068640352,0.0792461932728246,0.0568164214473528,0.0586914076235308,-0.295551892356965,0.2777181478255281,0.497693388156666,0.0167450511439804,-0.0104506669527662,-0.0529588859530099
SRB00002,Novi Sad,2020-03-15,S2,0.059997361342828,0.0753161874942298,0.081108932657071,0.1675533026537566,0.1677629178233018,0.1440020935455121,0.1018236684806979,0.1408129097796853,0.1541382494283006,0.2263227076165132,-0.246831128790699,-0.2206795175384462,0.0159574285728218,0.0517827759301932,0.1657620239332387
SRB00001,Bezdan,2020-03-15,S2,0.046117074513241,0.0638466738271194,0.0573006964711261,0.1243231762493911,0.1096461089087832,0.0765283462843548,0.0748616879984981,0.09906223537219,0.1104682741125658,0.0433979682285169,0.000189790810989587,0.0813190913031803,-0.0667704128653682,0.046084314803202,0.121060499009924
SRB00040,Bogojevo,2020-03-15,S2,0.0469736320728253,0.0627528016987792,0.0569414439553786,0.0759398043205393,0.0814255254399275,0.0579836754445375,0.0642163810619203,0.061752524806735,0.0669691313935449,-0.1215468109483982,0.1678800496234281,0.2684074000536517,-0.0699629068587721,0.0092047277713406,0.029467917691673
SRB00002,Novi Sad,2020-03-15,S2,0.0553177850134135,0.0726785845287837,0.0800002782525272,0.1676160740962163,0.1682397562157626,0.1443651869752535,0.1010801152266918,0.1405273578697905,0.1541384096491326,0.2314969051870792,-0.2601629155170601,-0.2348578915536376,0.0268543387309245,0.0523200046583954,0.1645365441142731
SRB00001,Bezdan,2020-03-15,S2,0.0445120773971187,0.0628831950862707,0.0567856108926265,0.1240773590744058,0.1097355304224058,0.0766873769103859,0.0748163470708282,0.0988979669053894,0.1102739414830819,0.0374415620557811,0.002869316199497,0.0778029837966089,-0.0638489413344484,0.0461117803698673,0.1206146705982431
SRB00003,Zemun,2020-03-15,S2,0.0639933941480153,0.0823325095001088,0.0811725631658925,0.0619377271887552,0.0466938407339067,0.0429746943350411,0.0837046018548178,0.0615181609423567,0.0623399783850226,-0.2461117695913052,0.2562190825513691,0.5520690849425709,-0.0156831317223147,-0.0054433470043429,-0.051674809441282
SRB00002,Novi Sad,2020-03-17,S2,0.064356497964539,0.0840255056435536,0.0900633570544931,0.1828657103123165,0.1867525397031423,0.1560428749340352,0.1161208721586108,0.1572053147509914,0.1714951495736887,0.215450832978015,-0.2322577237755722,-0.2186682335041932,0.010292360487918,0.0541266801983631,0.1730133402604554
SRB00006,Tekija,2020-03-17,S2,0.0609396537396255,0.0887443963755402,0.0722828739073773,0.0298975240919656,0.0189774847555016,0.0150953506660663,0.0591524490438295,0.0296591920090058,0.0293916810599326,-0.4782133856720822,0.5439133632694901,0.7372988397483476,-0.0997369552524366,-0.0210631941546613,-0.1088385821599749
SRB00005,Banatska Palanka,2020-03-17,S2,0.0505397309757832,0.0736367558016955,0.0650012938997855,0.0458039315563701,0.0358339665005548,0.0268131405592128,0.0632453995535485,0.0437290194346514,0.0452988568501021,-0.380038914022373,0.4311130693162562,0.6536079054955103,-0.0751367332201919,-0.0075304313837229,-0.0553463463386049
SRB00003,Zemun,2020-03-17,S2,0.0529585805997553,0.0799223568984313,0.0798448926986155,0.0574763998504597,0.0487686056484672,0.0445671659365597,0.0831308002905389,0.057321567206189,0.0578714698335218,-0.3653643207226605,0.3678867333774315,0.6133096930574515,-0.0177814738026274,-0.0099379780280964,-0.0575545974978851
SRB00041,Smederevo,2020-03-17,S2,0.0428392481745786,0.0699905625037007,0.0722686483872387,0.0570178163353672,0.0564057005427295,0.0473110063191034,0.0750116675565047,0.0549577968111212,0.0565136461051412,-0.3539365096420142,0.33081531231354,0.485482474678155,0.0179719624747408,-0.0088645508844444,-0.0436972738254587
SRB00001,Bezdan,2020-03-18,S2,0.0578988921304702,0.0734928511697588,0.062493525581208,0.1187132091352671,0.1064535883303079,0.0717435297564636,0.082511994490703,0.1029522913917239,0.1131119678958234,0.0759049955156459,-0.009420271813858,0.0993012862510381,-0.0868204632990077,0.0386356584544193,0.1072037909291234
SRB00001,Bezdan,2020-03-18,S2,0.056630146659859,0.0727622664574454,0.0621021955803812,0.1185869780510379,0.1066180471589931,0.0718949743481512,0.0823725215424015,0.1028916602864187,0.11308053640092,0.0743751788406448,-0.0097465830224152,0.0964712494693896,-0.0849912584955531,0.0386784418392118,0.1070114447956751
SRB00006,Tekija,2020-03-19,S2,0.0664540734362298,0.0866702150483815,0.0672802035305701,0.0282051413189249,0.0160929626202794,0.0122663493799452,0.055695893383241,0.0290326068869146,0.0290955397249122,-0.496356384556251,0.5763932734237927,0.8175963717051745,-0.1254173145451268,-0.0186001658475289,-0.1092754039296768
SRB00001,Bezdan,2020-03-19,L8,0.0396102340707382,0.0643537879557153,0.0577044117884089,0.1215789989208406,0.1005832394728361,0.0645255745967944,,,,0.0888967288895275,-0.0431924405347266,0.0925150840456201,-0.0618139534815308,0.0467230560586597,0.1171821755937266
SRB00040,Bogojevo,2020-03-19,L8,0.0373719535624888,0.0612847259700498,0.0551177536552768,0.0715984819429886,0.071653933321169,0.0464546413945373,,,,-0.1376196542428258,0.1798774318989457,0.304724593251773,-0.0636925694586268,0.0098662564213562,0.0264371975959999
SRB00002,Novi Sad,2020-03-20,S2,0.0635690592877213,0.0811403930108843,0.0846667922391626,0.170232339046731,0.1695926742946537,0.1439288990869371,0.1079820155249321,0.1485890987690996,0.161997085604631,0.2312222440169427,-0.2387581423076542,-0.2088224284850606,0.001712593078048,0.0515951939853714,0.1656772812772286
SRB00001,Bezdan,2020-03-20,S2,0.0515505527577787,0.0705963474689407,0.060396545114371,0.1310598276460391,0.1150363542477937,0.0768967874788705,0.0834610388029796,0.1116735935891816,0.12278505187504,0.1141061491527232,-0.0377196904145128,0.0566213863236111,-0.0948505396885418,0.0488073588782992,0.1325817394726996
SRB00040,Bogojevo,2020-03-20,S2,0.0477095084639457,0.0659583024641555,0.0567829790003779,0.0797850597915423,0.0819852002673036,0.0557917920361952,0.0685678760785317,0.0692428225276423,0.0744430575203674,-0.0676063133545639,0.1456154663656277,0.265110892332204,-0.0997973196321899,0.012921192284394,0.0391781422648796
SRB00002,Novi Sad,2020-03-20,S2,0.0585542714111811,0.0783893387048898,0.0834613754872378,0.1703206614119441,0.1700131750937543,0.1441784426054096,0.1071672153198576,0.1482573484830645,0.1619555728734152,0.2353207782280758,-0.2507379105184502,-0.2224698610473443,0.0113284711532319,0.0522385660820996,0.1643136432738187
SRB00001,Bezdan,2020-03-20,S2,0.0489310115064501,0.0691100752743424,0.0593207816442382,0.1305471138532309,0.1150628875594411,0.0768177910655855,0.0825617983248159,0.110877884001338,0.122146426119227,0.103225739001131,-0.0296522473397257,0.0539519302897755,-0.0941402707385372,0.0489294898429112,0.1318470943050963
SRB00003,Zemun,2020-03-20,S2,0.0698932092276701,0.0894731480230275,0.0834401290664196,0.0639185881412144,0.049719043537237,0.0436718218789491,0.0856673341644472,0.0651024870758777,0.0649910189065882,-0.2422253679028182,0.2779993887463756,0.5509391538451798,-0.0455296526793746,-0.0060331067135321,-0.0549160684896164
SRB00002,Novi Sad,2020-03-21,L8,0.0521313179554658,0.0771096515045485,0.0793833598531504,0.1695394616234532,0.1624717142964178,0.1307057558103384,,,,0.2639979257311289,-0.2653443239710147,-0.2061302225956304,-0.0016143391972517,0.0569207599929971,0.1697224792213778
SRB00003,Zemun,2020-03-21,L8,0.0421446493335322,0.0754747534138342,0.0697151741994225,0.0466911038535399,0.0399655213227321,0.0340811767894725,,,,-0.4049479042037206,0.4343470569146671,0.6167699882891503,-0.0523776350446146,-0.0111242091952069,-0.0538848839913852
SRB00041,Smederevo,2020-03-21,L8,0.0496147688182658,0.0763196846969367,0.0727197424443944,0.0618192413113987,0.0560021297973199,0.0437234129671173,,,,-0.2466815918608587,0.2651811786576163,0.4504373333798783,-0.0271362082890432,-0.0042134560741657,-0.0324308986868207
SRB00005,Banatska Palanka,2020-03-21,L8,0.0634579048183262,0.0839329439905753,0.0707664745079888,0.0478631871152264,0.0338857787576162,0.0228745719611982,,,,-0.3430540953108361,0.4107827884884852,0.6582153466194749,-0.0881254552359915,-0.008151009092614,-0.0669429045485454
SRB00001,Bezdan,2020-03-23,S2,0.1172650622468822,0.1252519966534589,0.1123488436928377,0.2225271578541073,0.1705533715682466,0.1166505025873754,0.1415452091211095,0.1870068894852692,0.2003582456440809,0.2520961953731405,-0.1956568135318995,-0.0605887962003967,-0.0635182288553968,0.0868965030111053,0.2477969253893323
SRB00002,Novi Sad,2020-03-27,S2,0.121439604815345,0.1362090192924127,0.1386618359374665,0.2207284938365421,0.1981487392570105,0.1580851668687178,0.1664722236616653,0.2013603134955861,0.2117399138806766,0.2056821644215204,-0.2102331469071921,-0.1562112403343352,0.0049022585999426,0.0582718965712581,0.1728383325291161
SRB00006,Tekija,2020-03-27,S2,0.1027571902507388,0.123599776783461,0.1062056839874946,0.0907290357356946,0.0641719739307295,0.0492314811046408,0.1046335957869745,0.0882712790442405,0.0881366146637882,-0.0938502085630497,0.1688060652883495,0.3330731491926084,-0.0767163394702197,0.001336835770906,-0.042833338121065
SRB00041,Smederevo,2020-03-27,S2,0.0963961844933746,0.1130680113119005,0.1255835549175874,0.1985723114116133,0.2027092945205154,0.1646915220632852,0.1525104784729507,0.1817487085651926,0.1893813234678473,0.2205377810826506,-0.2696392453510559,-0.2810922393129735,0.0522236001476607,0.0421384606528545,0.1471744137838092
SRB00001,Bezdan,2020-03-28,L8,0.0403110889622034,0.0714963229111193,0.0653689357533735,0.1614650828422814,0.1272647343480143,0.0813475089747175,,,,0.2960714757676697,-0.2500174445031906,-0.1456911155424858,-0.0512809832331675,0.0713378276510529,0.1771187912964691
SRB00040,Bogojevo,2020-03-28,L8,0.0485783418577283,0.0768402008750431,0.0769153366462199,0.155781556893785,0.1561905739413915,0.1037555492258275,,,,0.2629879555178242,-0.2492176859563758,-0.2141982681757234,-0.0107578801510291,0.047156125329496,0.1483504921353188
SRB00002,Novi Sad,2020-03-28,L8,0.0499453649407913,0.07914305265116,0.0838008369787638,0.1767797919197882,0.1655919742208706,0.1307619931722651,,,,0.3114585600289595,-0.3274316751777441,-0.2928400083630798,0.0185503365663333,0.0602625000441807,0.1727600421893629
SRB00040,Bogojevo,2020-03-28,L8,0.041460388276318,0.0723948609430878,0.0667968964920429,0.1109544290746627,0.1009488988046491,0.067628783983383,,,,0.1513104827923019,-0.0965824387582035,-0.0070176875800071,-0.054963083633333,0.0304967316575772,0.0832712748448887
SRB00002,Novi Sad,2020-03-28,L8,0.0504754487098531,0.0795800984680708,0.0835121117932657,0.1710492365338558,0.1595934876776152,0.1257781726757588,,,,0.2932824661865387,-0.304641419614239,-0.2644276446704824,0.0136148880312459,0.0571045743868507,0.1633011692218981
SRB00003,Zemun,2020-03-28,L8,0.0790577367611043,0.1054223286735478,0.1199086848037255,0.1649248829863943,0.1825772577189654,0.1621905034832929,,,,0.146366010853899,-0.2040415536095324,-0.2384076633959875,0.0604785432918341,0.0199487690165732,0.0854455480463085
SRB00001,Bezdan,2020-03-28,S2,0.053619307781882,0.0723387645489156,0.063470754850913,0.1376851903444793,0.1199584203843981,0.0810931910599135,0.0888047377950286,0.1175419958179435,0.1294387960182799,0.2088295500354968,-0.142718944904727,-0.1075332904364773,-0.0731263974619398,0.0516193692801721,0.1452541185563818
SRB00001,Bezdan,2020-03-28,S2,0.0524945304729155,0.0718763728046832,0.0632728035590664,0.1376921322951399,0.1201867080470141,0.0812938670604665,0.0888192913698876,0.1175714648632942,0.1294856044599563,0.2078753350015384,-0.1432021933529415,-0.1109995988250999,-0.0715066457326772,0.0516537669408948,0.1446710783881463
SRB00006,Tekija,2020-03-29,S2,0.0704178876633587,0.0859473959815173,0.0625996557719728,0.0382550755189107,0.0280251830191874,0.0204618780780957,0.0559978715843348,0.0377683686306658,0.0384735917070731,-0.317645129031661,0.4467375755767089,0.6042149910144708,-0.1583469995484471,-0.0105147911519478,-0.0745306377346434
SRB00006,Tekija,2020-03-30,L8,0.0357203761004804,0.069894470091375,0.0531096385485737,0.0269931780328476,0.0192344267358825,0.0135067409775013,,,,-0.3682048992233556,0.476614495272666,0.6066751167658914,-0.1381628559294777,-0.0125663757906498,-0.0612951917218205
SRB00040,Bogojevo,2020-03-30,S2,0.2059541087408677,0.2064333110544255,0.1927968430954305,0.2811008129114987,0.2412595062597931,0.1911217214231609,0.2225092677604592,0.2527265187112521,0.2618377715115273,0.1875861895151959,-0.1534182611269775,-0.0768806362078832,-0.0353723166009226,0.0689189045503229,0.2584033250584603
SRB00002,Novi Sad,2020-04-01,S2,0.0990628647504647,0.086326171553535,0.0723113950347292,0.1005366025992423,0.0704608276856786,0.0564313515130769,0.0792366494250945,0.0924972657716279,0.0986311833739192,0.115910751338794,-0.028195987126545,0.1567085970384171,-0.0956012544703719,0.0289654345041334,0.0846237723818237
SRB00001,Bezdan,2020-04-02,S2,0.075885742039692,0.0955977990689364,0.0863406900497393,0.1640412417963332,0.134633157403118,0.0968693433669324,0.114884049683842,0.1434790402303877,0.153129589983095,0.1610268423296349,-0.0859685900482985,0.0142601713285972,-0.0858784405284691,0.0583835648052424,0.1592210340501557
SRB00001,Bezdan,2020-04-02,S2,0.0755468060336229,0.0954438509601839,0.0863420479042946,0.1642714476651327,0.1346925877436225,0.0968107110155178,0.114723171477565,0.1435765061177878,0.153353302084703,0.1649394644230726,-0.0904881219295148,0.0127036936197459,-0.0847683959552057,0.0585891838251067,0.1593119557308282
SRB00006,Tekija,2020-04-03,S2,0.0389855897763872,0.0551234429729716,0.032931463936351,0.0201343977593415,0.0156647597218448,0.0121124798385681,0.0299484448757133,0.0195209038837257,0.0204740401955544,-0.4698115973302151,0.6308004443162367,0.7755476517475884,-0.2607694303571597,-0.005890384491207,-0.040257823826558
SRB00001,Bezdan,2020-04-04,L8,0.033420354379844,0.0580350369046436,0.0507166657457219,0.1381500375815628,0.1029677447840855,0.0659206138117133,,,,0.200280022505878,-0.123739068365889,0.0516747137936441,-0.0924447877483754,0.0665329402204954,0.1618729392230387
SRB00040,Bogojevo,2020-04-04,L8,0.0328637981391713,0.0551750731525944,0.0496957372264241,0.0914435105359236,0.0822930779646686,0.0538238148152097,,,,0.0299865988205352,0.0443306231006859,0.2056607765068934,-0.0887563305463673,0.0287088370142023,0.0779242516512165
SRB00002,Novi Sad,2020-04-04,S2,0.0774550514666195,0.0916556891093406,0.092685380402564,0.1941165958567939,0.1831852183879593,0.1560095756127557,0.1202917443923964,0.1668563136880295,0.181955038486577,0.2777562929044733,-0.2619620016371435,-0.1984277680160103,-0.0203498405725598,0.0652312802600718,0.2040305588539717
SRB00001,Bezdan,2020-04-04,S2,0.052690555412258,0.0667945914554073,0.0563603097406237,0.1477302602399433,0.1156495207662935,0.0789906411569513,0.0874677807800657,0.1239925629499772,0.1374529945282672,0.2223872985843625,-0.1205075565979959,0.0372861261395028,-0.1166677038839182,0.0676542660890516,0.1801759989895181
SRB00040,Bogojevo,2020-04-04,S2,0.0474488716742341,0.0613204658640888,0.0537120992002746,0.098489940231413,0.0928407015316856,0.064452675640907,0.0739911123055839,0.0834672813079848,0.0902817954526328,0.0630439288992081,0.0487983447612891,0.1943890894357469,-0.1261633113956345,0.0291264000985739,0.0872456084013394
SRB00002,Novi Sad,2020-04-04,S2,0.0702650341715901,0.0847549174571773,0.0885480281191538,0.1899933808083602,0.1816372058128538,0.1546584394080106,0.116728244722409,0.1627154083626555,0.1780858643329991,0.2871732003948509,-0.2839841363135685,-0.2243668974781431,-0.0051571832755811,0.0642096816117264,0.2000851216696361
SRB00001,Bezdan,2020-04-04,S2,0.050948109004476,0.0657650028250981,0.0556644128900623,0.1473481229562543,0.1157214163800772,0.0790125306739483,0.0868915747719233,0.1235148936744771,0.1370680999429396,0.2167987853589613,-0.1158924686985501,0.0352245859827254,-0.1165195256023471,0.0676609086701864,0.1792161665663103
SRB00003,Zemun,2020-04-04,S2,0.0545707599780039,0.0672409986721957,0.0556436626503608,0.059740730631678,0.0534077611404607,0.0486107669858289,0.0684243048193081,0.0582581518091262,0.0599737149439602,-0.1367485845278838,0.2616016306631626,0.4778906896233441,-0.1422399343557133,0.0049914285852772,6.0431190664318106e-05
SRB00002,Novi Sad,2020-04-06,L8,0.0546264143466971,0.0786678659680077,0.0830928201900577,0.1868723107302684,0.1733551694578471,0.1422138484837328,,,,0.2761564750782628,-0.2816119516769327,-0.2284943477909006,0.0021630909475694,0.0676745508330939,0.1928711147786128
SRB00003,Zemun,2020-04-06,L8,0.0453686818626526,0.0663733420386028,0.0600063291658769,0.0603228719666799,0.0570677974694421,0.0492855300165584,,,,-0.1852787096363281,0.2548271752569039,0.3840890073410841,-0.0820733820264591,0.0014919554793775,-0.0086885121797584
SRB00041,Smederevo,2020-04-06,L8,0.0291417318102336,0.052548163855785,0.0477415959760328,0.0620234006150147,0.0622724606892698,0.0505398608370577,,,,-0.1366463262945997,0.2079129496904584,0.2535911752069253,-0.0866357344182629,0.0084694587536871,0.0230868759331381
SRB00005,Banatska Palanka,2020-04-06,L8,0.0342580919359349,0.0596151081075791,0.0520421562447676,0.0517882788149851,0.0468533326319001,0.0357268531956265,,,,-0.2195799149100522,0.2981968470279395,0.3784928505377044,-0.094883735901848,0.0018216520153645,-0.0083237521025128
SRB00002,Novi Sad,2020-04-06,S2,0.0585974381706457,0.085240541620848,0.0921942109870565,0.2137229910220734,0.1991612781783427,0.1633943722746282,0.127470835198065,0.1803038881992363,0.197588452723829,0.2515299367093736,-0.2569810644078317,-0.252564810215295,-0.0119327827587967,0.0787419531585017,0.214269020074458
SRB00006,Tekija,2020-04-06,S2,0.0413333786098856,0.0572511112338431,0.038204269484732,0.0295854931432122,0.0204743958587491,0.0158723058863862,0.039399738164525,0.0281895233231051,0.0284877608956937,-0.2661691156968834,0.4369489417435996,0.6285103267829542,-0.2051828469686461,-0.0015268268911266,-0.027679653307871
SRB00005,Banatska Palanka,2020-04-06,S2,0.0452310067629518,0.0644761795782902,0.0529695648850503,0.058731083171385,0.0485630900538835,0.0377428654643307,0.0660440258587285,0.0549298913847181,0.0571835563672056,-0.1203437157255511,0.2325503072301879,0.3953200126343005,-0.121269511254716,0.0075241082188011,0.00224519690344
SRB00003,Zemun,2020-04-06,S2,0.040476733872605,0.0637761531149472,0.0546980924404692,0.0620333348547671,0.0607210741019783,0.0544693849305706,0.068854597318279,0.0569773051255872,0.0588820232260754,-0.1672242296876176,0.2918023039420357,0.3598762128510038,-0.1481443579127105,0.0049260497496941,0.006136532539922
SRB00041,Smederevo,2020-04-06,S2,0.027789838751319,0.0496027994067135,0.0435058793199311,0.063898545331794,0.064921245622874,0.0533387100606843,0.0614166405229741,0.0576045591291117,0.0604215353842219,-0.1363896254856325,0.2480642389834337,0.2537122166244649,-0.1409194754882815,0.0118265194906857,0.0315577446782072
SRB00001,Bezdan,2020-04-07,S2,0.0435212975896822,0.0665780664132287,0.0525765009950376,0.1496199962336111,0.1101666218243287,0.0735498572841672,0.0852236320290495,0.1207212010267332,0.1341955812934321,0.2396210497766523,-0.1261365288632164,-0.0202384236242219,-0.142286023479542,0.0740074469068575,0.1845174698858936
SRB00001,Bezdan,2020-04-07,S2,0.0423656846335454,0.065933177384952,0.0521388256211859,0.1495627140895325,0.1102130928192327,0.0735814242514109,0.0850340441704873,0.1206017795016261,0.1341095496686685,0.237888955683591,-0.1249972125206036,-0.0233019685944669,-0.1422640293620428,0.074194181589128,0.1842609081937592
SRB00006,Tekija,2020-04-08,S2,0.0354622182537017,0.047551108530195,0.0280037226321134,0.0221663286381987,0.0163834118906587,0.0124136127381154,0.029601866429825,0.0211213452048119,0.0223808367908916,-0.3887546676217063,0.5806280187893559,0.7496358897165457,-0.2736595490124691,-0.0011892696973327,-0.0220472473886984
SRB00002,Novi Sad,2020-04-09,S2,0.0697781543382156,0.0902490254034229,0.0910904046368134,0.2016339830017768,0.1825476420675648,0.1523067816962349,0.1214491014954105,0.1723978446614679,0.1882519141051979,0.2882239153551348,-0.270424288247272,-0.2027453057131017,-0.0258143365477879,0.0739606833926629,0.2120849131341523
SRB00001,Bezdan,2020-04-09,S2,0.0475379710761912,0.0727262820591891,0.0567343219443554,0.1597122490600998,0.1161202409065297,0.07490521575158,0.0920861099104732,0.1336264390659246,0.1478135555249481,0.181211722133995,-0.0603122851180587,0.0713564531872751,-0.159246608048636,0.0792235595308748,0.191631020393164
SRB00040,Bogojevo,2020-04-09,S2,0.0501806009020996,0.0717551682565696,0.0594480342637877,0.1073868669484032,0.0926446783239615,0.0619261462094587,0.0818080183565836,0.092096838644005,0.099133008538086,0.0424795592400068,0.0782462858086508,0.2397639948311979,-0.1426091478289538,0.0346601750605457,0.0898349450588652
SRB00002,Novi Sad,2020-04-09,S2,0.0663452708293343,0.0884836475934417,0.0904585963006139,0.2017017567543462,0.1828655629955531,0.1525925252998057,0.1210445888508961,0.1722610833273607,0.1882845178164869,0.2925675907275138,-0.2797574027257372,-0.2120009987296099,-0.0194051788429878,0.0742803737757566,0.2099657540259358
SRB00001,Bezdan,2020-04-09,S2,0.0449022010230734,0.0701288788475709,0.0553282937979341,0.1586468282896127,0.1153458700249686,0.0744328005596939,0.090858547073729,0.1323463381543176,0.1466751173823973,0.1749331013580771,-0.0596908543988067,0.0638600868205638,-0.155020466490889,0.0793115040008646,0.1903528599879406
SRB00003,Zemun,2020-04-09,S2,0.0614220896851142,0.0792647912332494,0.0641292548528346,0.0670180204870098,0.0555321276667203,0.0482107540028057,0.076106526600408,0.0656419723065615,0.0661995641915209,-0.1273303687996416,0.2553972750986272,0.4996786678628639,-0.1433333431350986,0.0063276165086209,-0.0041789542119717
SRB00002,Novi Sad,2020-04-11,S2,0.0776961648735999,0.0971458230222678,0.0972928584584814,0.2183814412863537,0.2023219192821791,0.1704128582604438,0.1316303647291655,0.18719423255124,0.207422603966882,0.290802716129682,-0.2671173989107605,-0.2074550006890798,-0.0333506291558576,0.079076958498393,0.2329178487127275
SRB00006,Tekija,2020-04-11,S2,0.0362805527515276,0.0493340527658142,0.0288962990927812,0.0293386527844104,0.0210490058872883,0.0151304758649242,0.033228496410789,0.0279625660979193,0.0291842063688572,-0.2111553341607181,0.443603607129345,0.5890010616924501,-0.2716564135839496,0.0035812709738263,-0.0060302591477761
SRB00005,Banatska Palanka,2020-04-11,S2,0.0438997662969293,0.0587516042551587,0.0424219985369574,0.055238188949392,0.0497384370367733,0.0376656016350193,0.0513363514549291,0.0485361678310881,0.0519372369399237,-0.095357215843316,0.2810480832249802,0.4125782618762257,-0.2023225518088728,0.0098896150125082,0.017666674507756
